;EDD
412,1.792,2,
413,1.856,2,
414,1.92,1,
415,1.984,2,
416,2.048,2,
417,2.112,1,
418,2.176,1,
419,2.24,1,
420,2.304,1,
421,2.368,1,
422,2.432,1,
423,2.496,1,
424,2.56,1,
425,2.624,1,
426,2.688,1,
427,2.752,1,
428,2.816,1,
429,2.88,1,
430,2.944,1,
431,3.008,1,
432,3.072,1,
433,3.136,1,
434,3.2,1,
435,3.264,1,
436,3.328,1,
437,3.392,1,
438,3.456,1,
439,3.52,1,
440,3.584,1,
441,3.648,1,
442,3.712,1,
443,3.776,1,
444,3.84,2,
445,3.904,2,
446,3.968,1,
447,4.032,1,
448,4.096,1,
449,4.16,1,
450,4.224,1,
451,4.288,1,
452,4.352,1,
453,4.416,1,
454,4.48,1,
455,4.544,1,
456,4.608,1,
457,4.672,1,
458,4.736,1,
459,4.8,1,
460,4.864,1,
461,4.928,1,
462,4.992,1,
463,5.056,1,
464,5.12,0,
465,5.184,1,
466,5.248,1,
467,5.312,1,
468,5.376,0,
469,5.44,1,
470,5.504,1,
471,5.568,1,
472,5.632,1,
473,5.696,1,
474,5.76,1,
475,5.824,1,
476,5.888,1,
477,5.952,1,
478,6.016,1,
479,6.08,1,
480,6.144,1,
481,6.208,1,
482,6.272,1,
483,6.336,1,
484,6.4,1,
485,6.464,1,
486,6.528,1,
487,6.592,1,
488,6.656,1,
489,6.72,1,
490,6.784,1,
491,6.848,1,
492,6.912,1,
493,6.976,1,
494,7.04,1,
495,7.104,1,
496,7.168,1,
497,7.232,1,
498,7.296,1,
499,7.36,1,
500,7.424,1,
501,7.488,1,
502,7.552,1,
503,7.616,1,
504,7.68,1,
505,7.744,1,
506,7.808,1,
507,7.872,1,
508,7.936,1,
509,8,1,
510,8.064,1,
511,8.128,1,
512,0,93,
513,0.064,138,
514,0.128,238,
515,0.192,255,
516,0.256,255,
517,0.32,255,
518,0.384,255,
519,0.448,255,
520,0.512,255,
521,0.576,255,
522,0.64,255,
523,0.704,227,
524,0.768,142,
525,0.832,78,
526,0.896,48,
527,0.96,34,
528,1.024,26,
529,1.088,19,
530,1.152,13,
531,1.216,7,
532,1.28,5,
533,1.344,3,
534,1.408,2,
535,1.472,2,
536,1.536,2,
537,1.6,2,
538,1.664,2,
539,1.728,2,
540,1.792,3,
541,1.856,3,
542,1.92,3,
543,1.984,2,
544,2.048,1,
545,2.112,1,
546,2.176,1,
547,2.24,1,
548,2.304,1,
549,2.368,1,
550,2.432,1,
551,2.496,1,
552,2.56,1,
553,2.624,1,
554,2.688,2,
555,2.752,1,
556,2.816,2,
557,2.88,1,
558,2.944,1,
559,3.008,1,
560,3.072,1,
561,3.136,0,
562,3.2,0,
563,3.264,1,
564,3.328,1,
565,3.392,0,
566,3.456,1,
567,3.52,1,
568,3.584,1,
569,3.648,0,
570,3.712,1,
571,3.776,1,
572,3.84,2,
573,3.904,2,
574,3.968,1,
575,4.032,1,
576,4.096,1,
577,4.16,1,
578,4.224,1,
579,4.288,1,
580,4.352,1,
581,4.416,1,
582,4.48,1,
583,4.544,1,
584,4.608,1,
585,4.672,1,
586,4.736,1,
587,4.8,0,
588,4.864,1,
589,4.928,1,
590,4.992,1,
591,5.056,1,
592,5.12,1,
593,5.184,1,
594,5.248,1,
595,5.312,1,
596,5.376,1,
597,5.44,1,
598,5.504,1,
599,5.568,1,
600,5.632,1,
601,5.696,1,
602,5.76,1,
603,5.824,1,
604,5.888,1,
605,5.952,1,
606,6.016,1,
607,6.08,1,
608,6.144,1,
609,6.208,1,
610,6.272,1,
611,6.336,1,
612,6.4,1,
613,6.464,1,
614,6.528,1,
615,6.592,1,
616,6.656,1,
617,6.72,1,
618,6.784,1,
619,6.848,1,
620,6.912,1,
621,6.976,1,
622,7.04,1,
623,7.104,1,
624,7.168,1,
625,7.232,1,
626,7.296,1,
627,7.36,1,
628,7.424,1,
629,7.488,1,
630,7.552,1,
631,7.616,1,
632,7.68,1,
633,7.744,1,
634,7.808,1,
635,7.872,1,
636,7.936,1,
637,8,1,
638,8.064,1,
639,8.128,1,
640,0,93,
641,0.064,138,
642,0.128,238,
643,0.192,255,
644,0.256,255,
645,0.32,255,
646,0.384,255,
647,0.448,255,
648,0.512,255,
649,0.576,255,
650,0.64,255,
651,0.704,207,
652,0.768,118,
653,0.832,62,
654,0.896,39,
655,0.96,31,
656,1.024,28,
657,1.088,24,
658,1.152,17,
659,1.216,10,
660,1.28,5,
661,1.344,4,
662,1.408,4,
663,1.472,4,
664,1.536,4,
665,1.6,3,
666,1.664,2,
667,1.728,2,
668,1.792,2,
669,1.856,2,
670,1.92,1,
671,1.984,1,
672,2.048,1,
673,2.112,1,
674,2.176,1,
675,2.24,1,
676,2.304,1,
677,2.368,1,
678,2.432,1,
679,2.496,1,
680,2.56,1,
681,2.624,1,
682,2.688,1,
683,2.752,1,
684,2.816,1,
685,2.88,2,
686,2.944,2,
687,3.008,1,
688,3.072,1,
689,3.136,1,
690,3.2,1,
691,3.264,1,
692,3.328,1,
693,3.392,1,
694,3.456,1,
695,3.52,1,
696,3.584,1,
697,3.648,1,
698,3.712,1,
699,3.776,2,
700,3.84,2,
701,3.904,2,
702,3.968,2,
703,4.032,1,
704,4.096,1,
705,4.16,0,
706,4.224,0,
707,4.288,1,
708,4.352,1,
709,4.416,1,
710,4.48,1,
711,4.544,1,
712,4.608,0,
713,4.672,0,
714,4.736,1,
715,4.8,1,
716,4.864,1,
717,4.928,1,
718,4.992,1,
719,5.056,1,
720,5.12,1,
721,5.184,1,
722,5.248,1,
723,5.312,1,
724,5.376,1,
725,5.44,1,
726,5.504,1,
727,5.568,1,
728,5.632,1,
729,5.696,0,
730,5.76,0,
731,5.824,1,
732,5.888,1,
733,5.952,1,
734,6.016,1,
735,6.08,1,
736,6.144,1,
737,6.208,1,
738,6.272,1,
739,6.336,1,
740,6.4,1,
741,6.464,1,
742,6.528,1,
743,6.592,1,
744,6.656,1,
745,6.72,1,
746,6.784,1,
747,6.848,1,
748,6.912,1,
749,6.976,1,
750,7.04,1,
751,7.104,1,
752,7.168,1,
753,7.232,1,
754,7.296,1,
755,7.36,1,
756,7.424,1,
757,7.488,1,
758,7.552,1,
759,7.616,1,
760,7.68,1,
761,7.744,1,
762,7.808,1,
763,7.872,1,
764,7.936,1,
765,8,1,
766,8.064,1,
767,8.128,1,
768,0,93,
769,0.064,138,
770,0.128,238,
771,0.192,255,
772,0.256,255,
773,0.32,255,
774,0.384,255,
775,0.448,255,
776,0.512,255,
777,0.576,255,
778,0.64,255,
779,0.704,223,
780,0.768,139,
781,0.832,77,
782,0.896,47,
783,0.96,38,
784,1.024,34,
785,1.088,28,
786,1.152,21,
787,1.216,15,
788,1.28,12,
789,1.344,9,
790,1.408,8,
791,1.472,6,
792,1.536,6,
793,1.6,6,
794,1.664,5,
795,1.728,3,
796,1.792,2,
797,1.856,1,
798,1.92,1,
799,1.984,1,
800,2.048,1,
801,2.112,1,
802,2.176,1,
803,2.24,1,
804,2.304,1,
805,2.368,1,
806,2.432,1,
807,2.496,1,
808,2.56,1,
809,2.624,1,
810,2.688,2,
811,2.752,2,
812,2.816,2,
813,2.88,2,
814,2.944,1,
815,3.008,1,
816,3.072,1,
817,3.136,1,
818,3.2,1,
819,3.264,1,
820,3.328,1,
821,3.392,1,
822,3.456,1,
823,3.52,1,
824,3.584,1,
825,3.648,0,
826,3.712,1,
827,3.776,2,
828,3.84,2,
829,3.904,2,
830,3.968,2,
831,4.032,1,
832,4.096,1,
833,4.16,1,
834,4.224,1,
835,4.288,1,
836,4.352,1,
837,4.416,1,
838,4.48,1,
839,4.544,1,
840,4.608,1,
841,4.672,1,
842,4.736,1,
843,4.8,1,
844,4.864,1,
845,4.928,0,
846,4.992,1,
847,5.056,1,
848,5.12,1,
849,5.184,1,
850,5.248,1,
851,5.312,1,
852,5.376,1,
853,5.44,1,
854,5.504,1,
855,5.568,1,
856,5.632,1,
857,5.696,1,
858,5.76,1,
859,5.824,1,
860,5.888,1,
861,5.952,1,
862,6.016,1,
863,6.08,1,
864,6.144,1,
865,6.208,1,
866,6.272,1,
867,6.336,1,
868,6.4,1,
869,6.464,1,
870,6.528,1,
871,6.592,1,
872,6.656,1,
873,6.72,1,
874,6.784,1,
875,6.848,1,
876,6.912,1,
877,6.976,1,
878,7.04,1,
879,7.104,1,
880,7.168,1,
881,7.232,1,
882,7.296,1,
883,7.36,1,
884,7.424,1,
885,7.488,1,
886,7.552,1,
887,7.616,1,
888,7.68,1,
889,7.744,1,
890,7.808,1,
891,7.872,1,
892,7.936,1,
893,8,1,
894,8.064,1,
895,8.128,1,
896,0,93,
897,0.064,138,
898,0.128,238,
899,0.192,255,
900,0.256,255,
901,0.32,255,
902,0.384,255,
903,0.448,255,
904,0.512,255,
905,0.576,255,
906,0.64,255,
907,0.704,222,
908,0.768,137,
909,0.832,76,
910,0.896,47,
911,0.96,38,
912,1.024,35,
913,1.088,30,
914,1.152,23,
915,1.216,16,
916,1.28,11,
917,1.344,7,
918,1.408,5,
919,1.472,3,
920,1.536,3,
921,1.6,3,
922,1.664,2,
923,1.728,1,
924,1.792,1,
925,1.856,1,
926,1.92,1,
927,1.984,1,
928,2.048,1,
929,2.112,1,
930,2.176,1,
931,2.24,1,
932,2.304,1,
933,2.368,1,
934,2.432,1,
935,2.496,2,
936,2.56,2,
937,2.624,2,
938,2.688,2,
939,2.752,2,
940,2.816,2,
941,2.88,2,
942,2.944,1,
943,3.008,1,
944,3.072,1,
945,3.136,1,
946,3.2,1,
947,3.264,1,
948,3.328,1,
949,3.392,1,
950,3.456,1,
951,3.52,1,
952,3.584,1,
953,3.648,1,
954,3.712,1,
955,3.776,1,
956,3.84,1,
957,3.904,2,
958,3.968,2,
959,4.032,1,
960,4.096,1,
961,4.16,1,
962,4.224,1,
963,4.288,1,
964,4.352,1,
965,4.416,1,
966,4.48,1,
967,4.544,1,
968,4.608,1,
969,4.672,1,
970,4.736,1,
971,4.8,1,
972,4.864,1,
973,4.928,1,
974,4.992,1,
975,5.056,1,
976,5.12,1,
977,5.184,1,
978,5.248,1,
979,5.312,1,
980,5.376,1,
981,5.44,1,
982,5.504,1,
983,5.568,1,
984,5.632,1,
985,5.696,1,
986,5.76,0,
987,5.824,0,
988,5.888,1,
989,5.952,1,
990,6.016,1,
991,6.08,1,
992,6.144,1,
993,6.208,1,
994,6.272,1,
995,6.336,1,
996,6.4,1,
997,6.464,1,
998,6.528,1,
999,6.592,1,
1000,6.656,1,
1001,6.72,1,
1002,6.784,1,
1003,6.848,1,
1004,6.912,1,
1005,6.976,1,
1006,7.04,1,
1007,7.104,1,
1008,7.168,1,
1009,7.232,1,
1010,7.296,1,
1011,7.36,1,
1012,7.424,1,
1013,7.488,1,
1014,7.552,1,
1015,7.616,1,
1016,7.68,0,
1017,7.744,0,
1018,7.808,1,
1019,7.872,1,
1020,7.936,1,
1021,8,1,
1022,8.064,3,
1023,8.128,3,
1024,0,93,
1025,0.064,138,
1026,0.128,238,
1027,0.192,255,
1028,0.256,255,
1029,0.32,255,
1030,0.384,255,
1031,0.448,255,
1032,0.512,255,
1033,0.576,255,
1034,0.64,255,
1035,0.704,219,
1036,0.768,133,
1037,0.832,72,
1038,0.896,45,
1039,0.96,37,
1040,1.024,35,
1041,1.088,29,
1042,1.152,23,
1043,1.216,16,
1044,1.28,11,
1045,1.344,7,
1046,1.408,5,
1047,1.472,3,
1048,1.536,3,
1049,1.6,4,
1050,1.664,3,
1051,1.728,3,
1052,1.792,1,
1053,1.856,1,
1054,1.92,1,
1055,1.984,1,
1056,2.048,1,
1057,2.112,1,
1058,2.176,2,
1059,2.24,1,
1060,2.304,1,
1061,2.368,1,
1062,2.432,1,
1063,2.496,1,
1064,2.56,1,
1065,2.624,1,
1066,2.688,2,
1067,2.752,2,
1068,2.816,2,
1069,2.88,1,
1070,2.944,1,
1071,3.008,1,
1072,3.072,1,
1073,3.136,1,
1074,3.2,1,
1075,3.264,1,
1076,3.328,1,
1077,3.392,1,
1078,3.456,0,
1079,3.52,1,
1080,3.584,1,
1081,3.648,1,
1082,3.712,1,
1083,3.776,1,
1084,3.84,1,
1085,3.904,1,
1086,3.968,2,
1087,4.032,2,
1088,4.096,1,
1089,4.16,1,
1090,4.224,1,
1091,4.288,1,
1092,4.352,0,
1093,4.416,1,
1094,4.48,1,
1095,4.544,1,
1096,4.608,1,
1097,4.672,1,
1098,4.736,1,
1099,4.8,1,
1100,4.864,1,
1101,4.928,1,
1102,4.992,1,
1103,5.056,1,
1104,5.12,1,
1105,5.184,0,
1106,5.248,1,
1107,5.312,1,
1108,5.376,1,
1109,5.44,1,
1110,5.504,1,
1111,5.568,0,
1112,5.632,1,
1113,5.696,1,
1114,5.76,1,
1115,5.824,1,
1116,5.888,1,
1117,5.952,1,
1118,6.016,1,
1119,6.08,1,
1120,6.144,1,
1121,6.208,1,
1122,6.272,1,
1123,6.336,1,
1124,6.4,1,
1125,6.464,1,
1126,6.528,1,
1127,6.592,1,
1128,6.656,1,
1129,6.72,1,
1130,6.784,1,
1131,6.848,2,
1132,6.912,3,
1133,6.976,2,
1134,7.04,2,
1135,7.104,2,
1136,7.168,1,
1137,7.232,1,
1138,7.296,1,
1139,7.36,1,
1140,7.424,1,
1141,7.488,1,
1142,7.552,1,
1143,7.616,1,
1144,7.68,1,
1145,7.744,1,
1146,7.808,1,
1147,7.872,1,
1148,7.936,1,
1149,8,1,
1150,8.064,1,
1151,8.128,1,
1152,0,93,
1153,0.064,139,
1154,0.128,238,
1155,0.192,255,
1156,0.256,255,
1157,0.32,255,
1158,0.384,255,
1159,0.448,255,
1160,0.512,255,
1161,0.576,255,
1162,0.64,255,
1163,0.704,219,
1164,0.768,134,
1165,0.832,72,
1166,0.896,42,
1167,0.96,26,
1168,1.024,23,
1169,1.088,21,
1170,1.152,15,
1171,1.216,11,
1172,1.28,9,
1173,1.344,7,
1174,1.408,5,
1175,1.472,4,
1176,1.536,4,
1177,1.6,4,
1178,1.664,3,
1179,1.728,3,
1180,1.792,3,
1181,1.856,3,
1182,1.92,2,
1183,1.984,1,
1184,2.048,1,
1185,2.112,2,
1186,2.176,2,
1187,2.24,2,
1188,2.304,1,
1189,2.368,1,
1190,2.432,1,
1191,2.496,1,
1192,2.56,1,
1193,2.624,1,
1194,2.688,1,
1195,2.752,1,
1196,2.816,1,
1197,2.88,2,
1198,2.944,1,
1199,3.008,1,
1200,3.072,1,
1201,3.136,1,
1202,3.2,1,
1203,3.264,1,
1204,3.328,1,
1205,3.392,1,
1206,3.456,1,
1207,3.52,1,
1208,3.584,1,
1209,3.648,1,
1210,3.712,1,
1211,3.776,1,
1212,3.84,1,
1213,3.904,1,
1214,3.968,1,
1215,4.032,1,
1216,4.096,1,
1217,4.16,1,
1218,4.224,1,
1219,4.288,1,
1220,4.352,1,
1221,4.416,1,
1222,4.48,1,
1223,4.544,1,
1224,4.608,1,
1225,4.672,1,
1226,4.736,1,
1227,4.8,1,
1228,4.864,1,
1229,4.928,1,
1230,4.992,1,
1231,5.056,1,
1232,5.12,1,
1233,5.184,1,
1234,5.248,1,
1235,5.312,1,
1236,5.376,1,
1237,5.44,1,
1238,5.504,1,
1239,5.568,1,
1240,5.632,1,
1241,5.696,2,
1242,5.76,2,
1243,5.824,2,
1244,5.888,1,
1245,5.952,1,
1246,6.016,1,
1247,6.08,1,
1248,6.144,1,
1249,6.208,1,
1250,6.272,1,
1251,6.336,1,
1252,6.4,1,
1253,6.464,1,
1254,6.528,1,
1255,6.592,1,
1256,6.656,1,
1257,6.72,1,
1258,6.784,1,
1259,6.848,1,
1260,6.912,1,
1261,6.976,1,
1262,7.04,1,
1263,7.104,1,
1264,7.168,1,
1265,7.232,1,
1266,7.296,1,
1267,7.36,1,
1268,7.424,1,
1269,7.488,1,
1270,7.552,1,
1271,7.616,1,
1272,7.68,1,
1273,7.744,1,
1274,7.808,1,
1275,7.872,1,
1276,7.936,1,
1277,8,1,
1278,8.064,1,
1279,8.128,1,
1280,0,93,
1281,0.064,138,
1282,0.128,238,
1283,0.192,255,
1284,0.256,255,
1285,0.32,255,
1286,0.384,255,
1287,0.448,255,
1288,0.512,255,
1289,0.576,255,
1290,0.64,255,
1291,0.704,200,
1292,0.768,110,
1293,0.832,46,
1294,0.896,13,
1295,0.96,5,
1296,1.024,5,
1297,1.088,4,
1298,1.152,6,
1299,1.216,7,
1300,1.28,6,
1301,1.344,4,
1302,1.408,2,
1303,1.472,2,
1304,1.536,2,
1305,1.6,2,
1306,1.664,2,
1307,1.728,2,
1308,1.792,2,
1309,1.856,2,
1310,1.92,2,
1311,1.984,2,
1312,2.048,2,
1313,2.112,1,
1314,2.176,1,
1315,2.24,1,
1316,2.304,1,
1317,2.368,1,
1318,2.432,1,
1319,2.496,1,
1320,2.56,1,
1321,2.624,1,
1322,2.688,1,
1323,2.752,1,
1324,2.816,2,
1325,2.88,2,
1326,2.944,1,
1327,3.008,1,
1328,3.072,1,
1329,3.136,1,
1330,3.2,1,
1331,3.264,1,
1332,3.328,0,
1333,3.392,1,
1334,3.456,1,
1335,3.52,2,
1336,3.584,2,
1337,3.648,1,
1338,3.712,1,
1339,3.776,1,
1340,3.84,1,
1341,3.904,1,
1342,3.968,1,
1343,4.032,1,
1344,4.096,1,
1345,4.16,1,
1346,4.224,1,
1347,4.288,1,
1348,4.352,1,
1349,4.416,1,
1350,4.48,1,
1351,4.544,1,
1352,4.608,1,
1353,4.672,1,
1354,4.736,1,
1355,4.8,1,
1356,4.864,0,
1357,4.928,1,
1358,4.992,1,
1359,5.056,1,
1360,5.12,1,
1361,5.184,1,
1362,5.248,1,
1363,5.312,1,
1364,5.376,1,
1365,5.44,1,
1366,5.504,1,
1367,5.568,1,
1368,5.632,1,
1369,5.696,1,
1370,5.76,1,
1371,5.824,1,
1372,5.888,1,
1373,5.952,1,
1374,6.016,1,
1375,6.08,1,
1376,6.144,1,
1377,6.208,1,
1378,6.272,1,
1379,6.336,1,
1380,6.4,1,
1381,6.464,1,
1382,6.528,1,
1383,6.592,1,
1384,6.656,1,
1385,6.72,1,
1386,6.784,1,
1387,6.848,1,
1388,6.912,1,
1389,6.976,1,
1390,7.04,1,
1391,7.104,1,
1392,7.168,1,
1393,7.232,1,
1394,7.296,1,
1395,7.36,1,
1396,7.424,1,
1397,7.488,1,
1398,7.552,1,
1399,7.616,1,
1400,7.68,1,
1401,7.744,0,
1402,7.808,1,
1403,7.872,1,
1404,7.936,1,
1405,8,1,
1406,8.064,1,
1407,8.128,1,
1408,0,93,
1409,0.064,138,
1410,0.128,238,
1411,0.192,255,
1412,0.256,255,
1413,0.32,255,
1414,0.384,255,
1415,0.448,255,
1416,0.512,255,
1417,0.576,255,
1418,0.64,255,
1419,0.704,219,
1420,0.768,133,
1421,0.832,75,
1422,0.896,44,
1423,0.96,27,
1424,1.024,17,
1425,1.088,12,
1426,1.152,10,
1427,1.216,7,
1428,1.28,5,
1429,1.344,6,
1430,1.408,6,
1431,1.472,5,
1432,1.536,3,
1433,1.6,4,
1434,1.664,5,
1435,1.728,4,
1436,1.792,3,
1437,1.856,2,
1438,1.92,2,
1439,1.984,2,
1440,2.048,2,
1441,2.112,2,
1442,2.176,1,
1443,2.24,1,
1444,2.304,1,
1445,2.368,1,
1446,2.432,1,
1447,2.496,1,
1448,2.56,1,
1449,2.624,1,
1450,2.688,1,
1451,2.752,1,
1452,2.816,1,
1453,2.88,1,
1454,2.944,1,
1455,3.008,0,
1456,3.072,0,
1457,3.136,0,
1458,3.2,1,
1459,3.264,1,
1460,3.328,0,
1461,3.392,1,
1462,3.456,1,
1463,3.52,1,
1464,3.584,1,
1465,3.648,1,
1466,3.712,1,
1467,3.776,1,
1468,3.84,1,
1469,3.904,1,
1470,3.968,1,
1471,4.032,1,
1472,4.096,1,
1473,4.16,1,
1474,4.224,1,
1475,4.288,1,
1476,4.352,1,
1477,4.416,1,
1478,4.48,1,
1479,4.544,1,
1480,4.608,1,
1481,4.672,0,
1482,4.736,1,
1483,4.8,1,
1484,4.864,1,
1485,4.928,1,
1486,4.992,1,
1487,5.056,1,
1488,5.12,1,
1489,5.184,1,
1490,5.248,1,
1491,5.312,1,
1492,5.376,1,
1493,5.44,1,
1494,5.504,1,
1495,5.568,1,
1496,5.632,1,
1497,5.696,1,
1498,5.76,1,
1499,5.824,1,
1500,5.888,1,
1501,5.952,1,
1502,6.016,1,
